ticker,company_name,sector,industry,entry_date,entry_signal,entry_price,exit_date,exit_reason,exit_price,holding_days,return_pct,pnl_dollar,confidence_score,trigger_reason,trigger_accession,trigger_url,local_source_file
MA,Mastercard Incorporated,Financials,Credit Services,2025-09-11,CONVICTION_BUY,452.74,2026-01-21,HOLDING_PERIOD_EXIT,462.05,90,2.06,206.0,95,"C-Suite Conviction Buy: Insider_MA_2025_11 (Chief Executive Officer) open-market purchase of $1,189,590.00",0001141391-25-000011,https://www.sec.gov/edgar/browse/?CIK=0001141391,data/industries/financials/credit_services/MA_insider_trades.csv
DIS,The Walt Disney Company,Communication Services,Entertainment,2025-11-28,CONVICTION_BUY,108.77,2026-04-10,HOLDING_PERIOD_EXIT,111.85,90,2.83,283.0,95,"C-Suite Conviction Buy: Insider_DIS_2025_4 (Chief Executive Officer) open-market purchase of $1,156,480.00",0001744489-25-000004,https://www.sec.gov/edgar/browse/?CIK=0001744489,data/industries/communication_services/entertainment/DIS_insider_trades.csv
NEE,NextEra Energy Inc.,Utilities,Utilities - Regulated Electric,2025-11-28,CONVICTION_BUY,76.91,2026-04-10,HOLDING_PERIOD_EXIT,76.27,90,-0.83,-83.0,95,"C-Suite Conviction Buy: Insider_NEE_2025_8 (Chief Financial Officer) open-market purchase of $1,775,190.00",0000753308-25-000008,https://www.sec.gov/edgar/browse/?CIK=0000753308,data/industries/utilities/utilities_regulated_electric/NEE_insider_trades.csv
UNH,UnitedHealth Group Incorporated,Health Care,Health Care Plans,2025-12-08,CONVICTION_BUY,546.62,2026-04-20,HOLDING_PERIOD_EXIT,545.62,90,-0.18,-18.0,95,"C-Suite Conviction Buy: Insider_UNH_2025_3 (Chief Executive Officer) open-market purchase of $1,069,670.00",0000731766-25-000003,https://www.sec.gov/edgar/browse/?CIK=0000731766,data/industries/health_care/health_care_plans/UNH_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2026-01-21,CONVICTION_BUY,292.11,2026-06-01,HOLDING_PERIOD_EXIT,299.55,90,2.55,255.0,95,"C-Suite Conviction Buy: Insider_AAPL_2026_13 (Chief Financial Officer) open-market purchase of $1,230,472.00",0000320193-26-000013,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2026-01-26,CONVICTION_BUY,288.64,2026-06-04,HOLDING_PERIOD_EXIT,304.48,90,5.49,549.0,95,"C-Suite Conviction Buy: Insider_AAPL_2026_13 (Chief Financial Officer) open-market purchase of $1,230,472.00",0000320193-26-000013,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
PANW,Palo Alto Networks Inc.,Information Technology,Software - Infrastructure,2026-01-27,CONVICTION_BUY,338.35,2026-06-05,HOLDING_PERIOD_EXIT,346.48,90,2.4,240.0,95,"C-Suite Conviction Buy: Insider_PANW_2026_7 (Chief Executive Officer) open-market purchase of $1,254,000.00",0001326801-26-000007,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/information_technology/software_infrastructure/PANW_insider_trades.csv
VRTX,Vertex Pharmaceuticals Incorporated,Health Care,Biotechnology,2026-02-05,CONVICTION_BUY,484.14,2026-06-16,HOLDING_PERIOD_EXIT,495.06,90,2.26,226.0,95,"C-Suite Conviction Buy: Insider_VRTX_2026_7 (Chief Financial Officer) open-market purchase of $1,285,956.00",0000875320-26-000007,https://www.sec.gov/edgar/browse/?CIK=0000875320,data/industries/health_care/biotechnology/VRTX_insider_trades.csv
VRTX,Vertex Pharmaceuticals Incorporated,Health Care,Biotechnology,2026-02-11,CONVICTION_BUY,487.96,2026-06-23,HOLDING_PERIOD_EXIT,481.11,90,-1.4,-140.0,95,"C-Suite Conviction Buy: Insider_VRTX_2026_7 (Chief Financial Officer) open-market purchase of $1,285,956.00",0000875320-26-000007,https://www.sec.gov/edgar/browse/?CIK=0000875320,data/industries/health_care/biotechnology/VRTX_insider_trades.csv
KO,The Coca-Cola Company,Consumer Staples,Beverages - Non-Alcoholic,2026-02-19,CONVICTION_BUY,65.19,2026-06-30,HOLDING_PERIOD_EXIT,65.94,90,1.15,115.0,95,"C-Suite Conviction Buy: Insider_KO_2026_4 (Chief Executive Officer) open-market purchase of $2,121,050.00",0000021344-26-000004,https://www.sec.gov/edgar/browse/?CIK=0000021344,data/industries/consumer_staples/beverages_non_alcoholic/KO_insider_trades.csv
COP,ConocoPhillips,Energy,Oil & Gas E&P,2026-02-19,CONVICTION_BUY,125.14,2026-06-30,HOLDING_PERIOD_EXIT,120.69,90,-3.56,-356.0,95,"C-Suite Conviction Buy: Insider_COP_2026_6 (Chief Executive Officer) open-market purchase of $1,736,636.00",0001163165-26-000006,https://www.sec.gov/edgar/browse/?CIK=0001163165,data/industries/energy/oil_gas_ep/COP_insider_trades.csv
COP,ConocoPhillips,Energy,Oil & Gas E&P,2026-02-23,CONVICTION_BUY,120.34,2026-07-02,HOLDING_PERIOD_EXIT,124.51,90,3.47,347.0,95,"C-Suite Conviction Buy: Insider_COP_2026_6 (Chief Executive Officer) open-market purchase of $1,736,636.00",0001163165-26-000006,https://www.sec.gov/edgar/browse/?CIK=0001163165,data/industries/energy/oil_gas_ep/COP_insider_trades.csv
KO,The Coca-Cola Company,Consumer Staples,Beverages - Non-Alcoholic,2026-02-24,CONVICTION_BUY,68.3,2026-07-06,HOLDING_PERIOD_EXIT,67.11,90,-1.74,-174.0,95,"C-Suite Conviction Buy: Insider_KO_2026_4 (Chief Executive Officer) open-market purchase of $2,121,050.00",0000021344-26-000004,https://www.sec.gov/edgar/browse/?CIK=0000021344,data/industries/consumer_staples/beverages_non_alcoholic/KO_insider_trades.csv
KO,The Coca-Cola Company,Consumer Staples,Beverages - Non-Alcoholic,2026-02-26,CONVICTION_BUY,66.36,2026-07-08,HOLDING_PERIOD_EXIT,66.35,90,-0.02,-2.0,95,"C-Suite Conviction Buy: Insider_KO_2026_4 (Chief Executive Officer) open-market purchase of $2,121,050.00",0000021344-26-000004,https://www.sec.gov/edgar/browse/?CIK=0000021344,data/industries/consumer_staples/beverages_non_alcoholic/KO_insider_trades.csv
COP,ConocoPhillips,Energy,Oil & Gas E&P,2026-03-02,CONVICTION_BUY,124.92,2026-07-10,HOLDING_PERIOD_EXIT,122.66,90,-1.81,-181.0,95,"C-Suite Conviction Buy: Insider_COP_2026_6 (Chief Executive Officer) open-market purchase of $1,736,636.00",0001163165-26-000006,https://www.sec.gov/edgar/browse/?CIK=0001163165,data/industries/energy/oil_gas_ep/COP_insider_trades.csv
AVGO,Broadcom Inc.,Information Technology,Semiconductors,2026-03-04,CONVICTION_BUY,392.24,2026-07-14,HOLDING_PERIOD_EXIT,401.88,90,2.46,246.0,95,"C-Suite Conviction Buy: Insider_AVGO_2026_2 (Chief Financial Officer) open-market purchase of $1,839,100.00",0001441634-26-000002,https://www.sec.gov/edgar/browse/?CIK=0001441634,data/industries/information_technology/semiconductors/AVGO_insider_trades.csv
GM,General Motors Company,Consumer Discretionary,Automotive,2026-04-21,CONVICTION_BUY,51.03,2026-08-28,HOLDING_PERIOD_EXIT,52.79,90,3.45,345.0,95,"C-Suite Conviction Buy: Insider_GM_2026_8 (Chief Financial Officer) open-market purchase of $1,244,502.00",0001467858-26-000008,https://www.sec.gov/edgar/browse/?CIK=0001467858,data/industries/consumer_discretionary/automotive/GM_insider_trades.csv
GM,General Motors Company,Consumer Discretionary,Automotive,2026-04-27,CONVICTION_BUY,53.06,2026-09-03,HOLDING_PERIOD_EXIT,53.5,90,0.83,83.0,95,"C-Suite Conviction Buy: Insider_GM_2026_8 (Chief Financial Officer) open-market purchase of $1,244,502.00",0001467858-26-000008,https://www.sec.gov/edgar/browse/?CIK=0001467858,data/industries/consumer_discretionary/automotive/GM_insider_trades.csv
AMT,American Tower Corporation,Real Estate,REIT - Telecom Tower,2026-05-04,CONVICTION_BUY,214.37,2026-09-11,HOLDING_PERIOD_EXIT,213.99,90,-0.18,-18.0,95,"C-Suite Conviction Buy: Insider_AMT_2026_2 (Chief Executive Officer) open-market purchase of $1,151,430.00",0001053507-26-000002,https://www.sec.gov/edgar/browse/?CIK=0001053507,data/industries/real_estate/reit_telecom_tower/AMT_insider_trades.csv
PFE,Pfizer Inc.,Health Care,Pharmaceuticals,2026-05-12,CONVICTION_BUY,34.7,2026-09-21,HOLDING_PERIOD_EXIT,34.08,90,-1.79,-179.0,95,"C-Suite Conviction Buy: Insider_PFE_2026_3 (Chief Executive Officer) open-market purchase of $1,482,507.00",0000078003-26-000003,https://www.sec.gov/edgar/browse/?CIK=0000078003,data/industries/health_care/pharmaceuticals/PFE_insider_trades.csv
PFE,Pfizer Inc.,Health Care,Pharmaceuticals,2026-05-21,CONVICTION_BUY,33.79,2026-09-30,HOLDING_PERIOD_EXIT,34.65,90,2.55,255.0,95,"C-Suite Conviction Buy: Insider_PFE_2026_3 (Chief Executive Officer) open-market purchase of $1,482,507.00",0000078003-26-000003,https://www.sec.gov/edgar/browse/?CIK=0000078003,data/industries/health_care/pharmaceuticals/PFE_insider_trades.csv
BA,The Boeing Company,Industrials,Aerospace & Defense,2026-05-28,CONVICTION_BUY,191.17,2026-10-06,HOLDING_PERIOD_EXIT,196.12,90,2.59,259.0,95,"C-Suite Conviction Buy: Insider_BA_2026_10 (Chief Executive Officer) open-market purchase of $1,616,040.00",0000012927-26-000010,https://www.sec.gov/edgar/browse/?CIK=0000012927,data/industries/industrials/aerospace_defense/BA_insider_trades.csv
BA,The Boeing Company,Industrials,Aerospace & Defense,2026-06-03,CONVICTION_BUY,198.2,2026-10-12,HOLDING_PERIOD_EXIT,194.22,90,-2.01,-201.0,95,"C-Suite Conviction Buy: Insider_BA_2026_10 (Chief Executive Officer) open-market purchase of $1,616,040.00",0000012927-26-000010,https://www.sec.gov/edgar/browse/?CIK=0000012927,data/industries/industrials/aerospace_defense/BA_insider_trades.csv
TSLA,Tesla Inc.,Consumer Discretionary,Automotive,2026-06-05,CONVICTION_BUY,252.7,2026-10-14,HOLDING_PERIOD_EXIT,254.18,90,0.59,59.0,95,"C-Suite Conviction Buy: Insider_TSLA_2026_3 (Chief Financial Officer) open-market purchase of $1,980,480.00",0001318605-26-000003,https://www.sec.gov/edgar/browse/?CIK=0001318605,data/industries/consumer_discretionary/automotive/TSLA_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2026-06-15,CONVICTION_BUY,467.0,2026-10-22,HOLDING_PERIOD_EXIT,489.68,90,4.86,486.0,95,"C-Suite Conviction Buy: Insider_MSFT_2026_5 (Chief Financial Officer) open-market purchase of $1,519,812.00",0000789019-26-000005,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
GM,General Motors Company,Consumer Discretionary,Automotive,2026-07-13,CONVICTION_BUY,53.88,2026-11-17,HOLDING_PERIOD_EXIT,54.8,90,1.71,171.0,95,"C-Suite Conviction Buy: Insider_GM_2026_9 (Chief Executive Officer) open-market purchase of $1,064,028.00",0001467858-26-000009,https://www.sec.gov/edgar/browse/?CIK=0001467858,data/industries/consumer_discretionary/automotive/GM_insider_trades.csv
GM,General Motors Company,Consumer Discretionary,Automotive,2026-07-13,CONVICTION_BUY,53.88,2026-11-17,HOLDING_PERIOD_EXIT,54.8,90,1.71,171.0,95,"C-Suite Conviction Buy: Insider_GM_2026_9 (Chief Executive Officer) open-market purchase of $1,064,028.00",0001467858-26-000009,https://www.sec.gov/edgar/browse/?CIK=0001467858,data/industries/consumer_discretionary/automotive/GM_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2026-07-20,CONVICTION_BUY,210.39,2026-11-24,HOLDING_PERIOD_EXIT,211.91,90,0.72,72.0,95,"C-Suite Conviction Buy: NVDA_CFO_Conviction (Chief Financial Officer) open-market purchase of $1,023,000.00",0001045810-26-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2026-07-20,CONVICTION_BUY,484.17,2026-11-24,HOLDING_PERIOD_EXIT,487.49,90,0.69,69.0,95,"C-Suite Conviction Buy: MSFT_CFO_Conviction (Chief Financial Officer) open-market purchase of $1,211,200.00",0000789019-26-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
